base_name,sample_number,sample_file,reward_score
c933ca81-5864-49c4-8cff-96b9371c8530,4,c933ca81-5864-49c4-8cff-96b9371c8530_sample_4.py,0.7
ef4c7e9b-2e50-4a92-9d87-411a39fe63cb,2,ef4c7e9b-2e50-4a92-9d87-411a39fe63cb_sample_2.py,0.5566037735849056
d6c41783-7290-42d9-b64f-f8999b91b6e2,3,d6c41783-7290-42d9-b64f-f8999b91b6e2_sample_3.py,0.554054054054054
dccc7398-78c5-4fbb-91e3-ba6434f1e6ac,1,dccc7398-78c5-4fbb-91e3-ba6434f1e6ac_sample_1.py,0.5978260869565217
fa8c0802-8b9d-4a67-9d07-38b28904557a,1,fa8c0802-8b9d-4a67-9d07-38b28904557a_sample_1.py,0.5162601626016261
f0469137-9d56-4175-81bc-231607cd73fd,4,f0469137-9d56-4175-81bc-231607cd73fd_sample_4.py,0.8888888888888888
f21c1481-c6ba-490a-8659-af67394d09af,2,f21c1481-c6ba-490a-8659-af67394d09af_sample_2.py,0.5443037974683544
f707c6be-c839-4f52-acd4-7d36c01dc85a,4,f707c6be-c839-4f52-acd4-7d36c01dc85a_sample_4.py,0.6111111111111112
d03d25d4-2b2a-4c5d-9e33-de54c815b114,1,d03d25d4-2b2a-4c5d-9e33-de54c815b114_sample_1.py,0.8611111111111112
f5832b03-40af-4433-9245-7972f57881aa,4,f5832b03-40af-4433-9245-7972f57881aa_sample_4.py,0.6041666666666667
c71b3cb4-9d94-49f6-9d58-711947707bce,3,c71b3cb4-9d94-49f6-9d58-711947707bce_sample_3.py,0.631578947368421
feda4e7a-ca13-4012-9b19-4e47ba52ef9e,3,feda4e7a-ca13-4012-9b19-4e47ba52ef9e_sample_3.py,0.49090909090909074
dc8d320c-660d-4071-ac0c-2bb1701c5a96,3,dc8d320c-660d-4071-ac0c-2bb1701c5a96_sample_3.py,0.5306122448979591
e3fbee47-9929-4f35-a2d8-3bf76e9b0d8c,1,e3fbee47-9929-4f35-a2d8-3bf76e9b0d8c_sample_1.py,0.875
e225a1da-d5d8-4dd5-9eca-148c85756035,1,e225a1da-d5d8-4dd5-9eca-148c85756035_sample_1.py,0.6935483870967742
fa09b7c6-8b90-46bd-9840-9af1cf8c882e,3,fa09b7c6-8b90-46bd-9840-9af1cf8c882e_sample_3.py,0.5700934579439252
e1fe67b2-7539-49a2-bc1e-9289b9844df9,3,e1fe67b2-7539-49a2-bc1e-9289b9844df9_sample_3.py,0.8333333333333333
ce713bc6-4abb-4659-9147-0ec3d88c9735,2,ce713bc6-4abb-4659-9147-0ec3d88c9735_sample_2.py,0.6285714285714286
cdccf476-9ee9-4e31-8175-559567c6dcb1,4,cdccf476-9ee9-4e31-8175-559567c6dcb1_sample_4.py,0.6538461538461537
ccd402c4-7fb8-4427-94dc-6a71e35b8f01,3,ccd402c4-7fb8-4427-94dc-6a71e35b8f01_sample_3.py,0.6071428571428572
f16c6a99-d440-49c1-ad75-d36c578e95fa,4,f16c6a99-d440-49c1-ad75-d36c578e95fa_sample_4.py,0.9117647058823528
d0cf4273-eab2-49ce-b5c6-f197073e53a3,4,d0cf4273-eab2-49ce-b5c6-f197073e53a3_sample_4.py,-1.0
fbd0a280-a097-4b20-bd85-a45e775b26c9,1,fbd0a280-a097-4b20-bd85-a45e775b26c9_sample_1.py,-1.0
ee5d716a-43b3-45ac-825b-3132be50aa60,3,ee5d716a-43b3-45ac-825b-3132be50aa60_sample_3.py,-1.0
c37e68ef-2601-41c3-97b1-ee12581c44be,2,c37e68ef-2601-41c3-97b1-ee12581c44be_sample_2.py,0.6923076923076923
cca5d757-48f3-4719-b1cf-e039ac7f3d57,1,cca5d757-48f3-4719-b1cf-e039ac7f3d57_sample_1.py,0.6585365853658536
ee4947d4-d6f3-490b-b7d9-48710be8ddca,3,ee4947d4-d6f3-490b-b7d9-48710be8ddca_sample_3.py,0.9444444444444444
f9fac168-d233-49ac-a5d5-bee9b181ff3b,2,f9fac168-d233-49ac-a5d5-bee9b181ff3b_sample_2.py,0.6499999999999999
efc77bcb-405c-4d2c-9836-2bbd06c1cdae,3,efc77bcb-405c-4d2c-9836-2bbd06c1cdae_sample_3.py,0.8333333333333333
d6c6ede5-218c-42b8-b8c3-753047694a75,2,d6c6ede5-218c-42b8-b8c3-753047694a75_sample_2.py,0.575
c4cd6788-8687-4547-89d5-bdd64393483c,3,c4cd6788-8687-4547-89d5-bdd64393483c_sample_3.py,0.5441176470588236
c78c72c3-037c-4c88-a171-f73e1626faec,3,c78c72c3-037c-4c88-a171-f73e1626faec_sample_3.py,0.5523255813953489
cbf2d094-5428-4f0d-8ca5-b591860385e3,4,cbf2d094-5428-4f0d-8ca5-b591860385e3_sample_4.py,0.6052631578947367
d8bab320-d1e5-4f58-a81d-c22093886a1a,1,d8bab320-d1e5-4f58-a81d-c22093886a1a_sample_1.py,0.5724637681159421
d196cfd5-bc4d-40e3-bb03-6935395fd0ef,2,d196cfd5-bc4d-40e3-bb03-6935395fd0ef_sample_2.py,0.90625
eee9068f-857a-4107-b33e-2c3a33be6926,2,eee9068f-857a-4107-b33e-2c3a33be6926_sample_2.py,0.5572916666666667
e1b5a103-db1d-4a66-ada2-bfdfecd7949c,1,e1b5a103-db1d-4a66-ada2-bfdfecd7949c_sample_1.py,0.6285714285714286
e83c6cbe-82da-478d-aa10-b35eb91ed2f6,1,e83c6cbe-82da-478d-aa10-b35eb91ed2f6_sample_1.py,0.6496062992125984
c676dd42-1f5e-4761-b647-bda657f6b714,3,c676dd42-1f5e-4761-b647-bda657f6b714_sample_3.py,0.6799999999999999
e209ef5f-0b28-49f8-93ad-c3bad34b6d72,2,e209ef5f-0b28-49f8-93ad-c3bad34b6d72_sample_2.py,0.513986013986014
ebe4f3f3-17d5-4fa4-ba8d-9207a18c57f2,1,ebe4f3f3-17d5-4fa4-ba8d-9207a18c57f2_sample_1.py,0.9722222222222223
e989a21a-4800-401e-ac00-a64f68c733fd,3,e989a21a-4800-401e-ac00-a64f68c733fd_sample_3.py,0.5714285714285714
cf587e93-dc8f-4316-99f3-a21aa92cab72,3,cf587e93-dc8f-4316-99f3-a21aa92cab72_sample_3.py,-1.0
f7af61c2-a8e6-4ba7-ab35-c489351b29ed,1,f7af61c2-a8e6-4ba7-ab35-c489351b29ed_sample_1.py,0.6794871794871795
d7350d4e-575a-4305-9dc0-aee716b70261,3,d7350d4e-575a-4305-9dc0-aee716b70261_sample_3.py,0.5337837837837838
f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502,2,f1f85d4b-aebb-4ec4-a34b-b20ca6b8c502_sample_2.py,0.553030303030303
d366c48a-9b4f-452c-ad2e-8e6904cc4def,1,d366c48a-9b4f-452c-ad2e-8e6904cc4def_sample_1.py,0.90625
df2f1ca6-a5b7-40f1-8bc5-5a24fc96e65c,4,df2f1ca6-a5b7-40f1-8bc5-5a24fc96e65c_sample_4.py,0.6400000000000001
ecd9b0fc-4323-418e-88e9-4aebdaa2fbb2,2,ecd9b0fc-4323-418e-88e9-4aebdaa2fbb2_sample_2.py,0.6833333333333333
ffea4079-0a7f-4cab-9d07-1c9e1d574621,3,ffea4079-0a7f-4cab-9d07-1c9e1d574621_sample_3.py,0.6666666666666667
ff73a4f3-a6e2-468d-85f7-beb268e33e12,1,ff73a4f3-a6e2-468d-85f7-beb268e33e12_sample_1.py,0.7083333333333333
cfc956a6-ebef-477a-93ae-12fe6ea18bf4,2,cfc956a6-ebef-477a-93ae-12fe6ea18bf4_sample_2.py,0.5625
c454ff48-c41e-4b36-8242-928c03d94dd3,1,c454ff48-c41e-4b36-8242-928c03d94dd3_sample_1.py,0.7037037037037037
f5d74bd9-51d4-4906-9dac-77112ec1d4d0,4,f5d74bd9-51d4-4906-9dac-77112ec1d4d0_sample_4.py,0.6666666666666667
e458e94a-0166-465f-b120-3f590c5f341e,4,e458e94a-0166-465f-b120-3f590c5f341e_sample_4.py,-1.0
e0f5dbd4-2150-4e6b-95ea-0cb652ef394d,2,e0f5dbd4-2150-4e6b-95ea-0cb652ef394d_sample_2.py,0.5961538461538463
d91db867-8981-4706-a518-bfabaa30511e,4,d91db867-8981-4706-a518-bfabaa30511e_sample_4.py,0.5833333333333333
d06f813d-3ddc-4677-bbb0-504bf9218be7,1,d06f813d-3ddc-4677-bbb0-504bf9218be7_sample_1.py,0.5837837837837838
d62d3d57-bc15-476a-9256-da144bb1a238,3,d62d3d57-bc15-476a-9256-da144bb1a238_sample_3.py,0.6666666666666667
f18e7e37-bb0c-416c-bcce-be5d2b582d38,3,f18e7e37-bb0c-416c-bcce-be5d2b582d38_sample_3.py,0.5596330275229358
f5832b03-40af-4433-9245-7972f57881aa,3,f5832b03-40af-4433-9245-7972f57881aa_sample_3.py,0.6041666666666667
c4f2d290-8822-45db-b3af-2ac90108f489,1,c4f2d290-8822-45db-b3af-2ac90108f489_sample_1.py,0.5921052631578947
d79d0a4e-23ac-4a2a-8172-4c61ae83de78,4,d79d0a4e-23ac-4a2a-8172-4c61ae83de78_sample_4.py,0.8529411764705883
cb08ee58-551d-4d2e-bada-fcf761cb518d,3,cb08ee58-551d-4d2e-bada-fcf761cb518d_sample_3.py,0.5833333333333333
c8609001-799d-4e79-8551-8254714abd16,2,c8609001-799d-4e79-8551-8254714abd16_sample_2.py,0.5681818181818181
eceb2fab-1690-40f3-8ace-ff7a5cbeee79,1,eceb2fab-1690-40f3-8ace-ff7a5cbeee79_sample_1.py,-1.0
d460587c-54a1-4a67-bbc5-b48e55b72949,3,d460587c-54a1-4a67-bbc5-b48e55b72949_sample_3.py,0.5377358490566038
f6d7b41c-13e9-4589-a8cc-c20658c7f869,2,f6d7b41c-13e9-4589-a8cc-c20658c7f869_sample_2.py,-1.0
c827453b-fb6a-408e-912a-586fdfd11b6b,2,c827453b-fb6a-408e-912a-586fdfd11b6b_sample_2.py,0.5588235294117647
cdccf476-9ee9-4e31-8175-559567c6dcb1,3,cdccf476-9ee9-4e31-8175-559567c6dcb1_sample_3.py,0.6538461538461537
ffaa5781-9487-4807-b144-bc3bb26f149b,2,ffaa5781-9487-4807-b144-bc3bb26f149b_sample_2.py,0.5810185185185186
fad49fb1-5a35-4525-b63f-51323e5e4367,4,fad49fb1-5a35-4525-b63f-51323e5e4367_sample_4.py,0.6206896551724137
c439f889-faad-4311-b32e-0b0b64b52321,3,c439f889-faad-4311-b32e-0b0b64b52321_sample_3.py,0.464102564102564
c6d42a5d-ca5f-4764-9112-9ededeb4528b,1,c6d42a5d-ca5f-4764-9112-9ededeb4528b_sample_1.py,0.6216216216216217
f42a4591-f3b7-4982-ba5d-7876f70e399f,4,f42a4591-f3b7-4982-ba5d-7876f70e399f_sample_4.py,0.4781249999999999
d79a83e7-efee-49df-9195-826e638d64aa,4,d79a83e7-efee-49df-9195-826e638d64aa_sample_4.py,0.6111111111111112
cbc6659f-413a-4a87-9778-fd663670fed5,3,cbc6659f-413a-4a87-9778-fd663670fed5_sample_3.py,-1.0
f12dd84d-4e1c-42ce-8c10-4df6ef687649,4,f12dd84d-4e1c-42ce-8c10-4df6ef687649_sample_4.py,0.8181818181818181
f7af61c2-a8e6-4ba7-ab35-c489351b29ed,3,f7af61c2-a8e6-4ba7-ab35-c489351b29ed_sample_3.py,0.6794871794871795
c884c0ad-4b6c-478e-8553-2c8264c78c4d,2,c884c0ad-4b6c-478e-8553-2c8264c78c4d_sample_2.py,0.7
f3df672d-f64b-487b-b503-9bf0de9f6aa0,2,f3df672d-f64b-487b-b503-9bf0de9f6aa0_sample_2.py,0.6020408163265305
f6287190-3b32-476d-8bad-f0966cb7ef8b,1,f6287190-3b32-476d-8bad-f0966cb7ef8b_sample_1.py,0.6764705882352942
ec60b21e-f0b2-42bf-a6f3-6f149765d599,4,ec60b21e-f0b2-42bf-a6f3-6f149765d599_sample_4.py,0.575
d5ebb336-3fe4-4423-9184-1dea28fc73b1,4,d5ebb336-3fe4-4423-9184-1dea28fc73b1_sample_4.py,0.558139534883721
c8efee69-7aee-415a-a6ea-559e0439e363,1,c8efee69-7aee-415a-a6ea-559e0439e363_sample_1.py,0.7321428571428572
f57cbd7d-ff36-409a-a665-c39f15b9925b,1,f57cbd7d-ff36-409a-a665-c39f15b9925b_sample_1.py,0.6176470588235294
d7737c35-e58b-4ba8-96bc-af94e425f158,3,d7737c35-e58b-4ba8-96bc-af94e425f158_sample_3.py,0.9705882352941178
e08a7d64-544a-4c48-b9e7-18379f108723,4,e08a7d64-544a-4c48-b9e7-18379f108723_sample_4.py,-1.0
f707c6be-c839-4f52-acd4-7d36c01dc85a,3,f707c6be-c839-4f52-acd4-7d36c01dc85a_sample_3.py,0.6111111111111112
d03d25d4-2b2a-4c5d-9e33-de54c815b114,4,d03d25d4-2b2a-4c5d-9e33-de54c815b114_sample_4.py,0.8611111111111112
e771c32b-3447-4078-be78-99a9a223c7ed,3,e771c32b-3447-4078-be78-99a9a223c7ed_sample_3.py,0.7173913043478262
f809f07d-752b-4d60-862e-6c114c2857a8,3,f809f07d-752b-4d60-862e-6c114c2857a8_sample_3.py,0.6186440677966101
f42a4591-f3b7-4982-ba5d-7876f70e399f,1,f42a4591-f3b7-4982-ba5d-7876f70e399f_sample_1.py,0.8333333333333333
f2271a55-6bb3-4532-b010-2ece54f66c1c,3,f2271a55-6bb3-4532-b010-2ece54f66c1c_sample_3.py,0.6265822784810127
dc39cbb6-c961-4c63-9683-9571afb3cc13,4,dc39cbb6-c961-4c63-9683-9571afb3cc13_sample_4.py,0.6527777777777777
cc6a0acc-edcb-405b-b949-ef30a817db08,3,cc6a0acc-edcb-405b-b949-ef30a817db08_sample_3.py,0.661764705882353
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,4,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_4.py,0.6153846153846154
fa2a8680-8911-4632-9895-876066879230,4,fa2a8680-8911-4632-9895-876066879230_sample_4.py,0.74
e5a5c2df-695e-45be-a773-c59e7bc0a610,3,e5a5c2df-695e-45be-a773-c59e7bc0a610_sample_3.py,-1.0
ed957f4d-133f-452b-b47e-cb615d9c850a,1,ed957f4d-133f-452b-b47e-cb615d9c850a_sample_1.py,0.5191082802547771
c827453b-fb6a-408e-912a-586fdfd11b6b,4,c827453b-fb6a-408e-912a-586fdfd11b6b_sample_4.py,0.5588235294117647
fb83cb7b-cc38-403b-8ae3-39ec0c658194,3,fb83cb7b-cc38-403b-8ae3-39ec0c658194_sample_3.py,0.536764705882353
c53b2c3c-4caa-4433-bb20-30a02ecb9c21,4,c53b2c3c-4caa-4433-bb20-30a02ecb9c21_sample_4.py,0.6470588235294117
fdbc5484-1d3d-46e3-a058-788df4e986cb,3,fdbc5484-1d3d-46e3-a058-788df4e986cb_sample_3.py,0.8500000000000001
dc5d60f7-acee-483a-a2ac-8f4cdf127c9b,3,dc5d60f7-acee-483a-a2ac-8f4cdf127c9b_sample_3.py,0.6200000000000001
cc6554d6-8f8a-46d5-97bc-bd1c10c8104e,2,cc6554d6-8f8a-46d5-97bc-bd1c10c8104e_sample_2.py,0.6206896551724137
fbdab04b-652a-43d2-9acb-1d7ae26aa97f,1,fbdab04b-652a-43d2-9acb-1d7ae26aa97f_sample_1.py,-1.0
e9759ed7-771a-49ab-add7-c2b5dbd165e6,1,e9759ed7-771a-49ab-add7-c2b5dbd165e6_sample_1.py,0.5277777777777777
f093d7ef-a523-4370-8dd9-32ec08de122b,2,f093d7ef-a523-4370-8dd9-32ec08de122b_sample_2.py,0.55
f84c4eee-7d27-4c72-83b7-43fbe986891b,4,f84c4eee-7d27-4c72-83b7-43fbe986891b_sample_4.py,-1.0
ca0bdec8-02cf-4b5a-8cfe-76126ef90914,4,ca0bdec8-02cf-4b5a-8cfe-76126ef90914_sample_4.py,0.7115384615384615
fa2a8680-8911-4632-9895-876066879230,1,fa2a8680-8911-4632-9895-876066879230_sample_1.py,0.74
d53e957e-33d0-4491-b159-6811584bf6df,2,d53e957e-33d0-4491-b159-6811584bf6df_sample_2.py,0.5789473684210527
cb542e97-82ec-4f4b-8989-1c2b1df375cf,1,cb542e97-82ec-4f4b-8989-1c2b1df375cf_sample_1.py,1.0
ffd2b596-7887-4ac3-bdb3-35c150e0cb58,4,ffd2b596-7887-4ac3-bdb3-35c150e0cb58_sample_4.py,0.6444444444444444
ffea4079-0a7f-4cab-9d07-1c9e1d574621,1,ffea4079-0a7f-4cab-9d07-1c9e1d574621_sample_1.py,0.6333333333333333
e20ddbe5-584c-4528-9ce2-a723153d5177,1,e20ddbe5-584c-4528-9ce2-a723153d5177_sample_1.py,0.696969696969697
db32f673-4372-486b-8b3f-8b10b78505e0,4,db32f673-4372-486b-8b3f-8b10b78505e0_sample_4.py,0.74
e989a21a-4800-401e-ac00-a64f68c733fd,1,e989a21a-4800-401e-ac00-a64f68c733fd_sample_1.py,-1.0
c827453b-fb6a-408e-912a-586fdfd11b6b,1,c827453b-fb6a-408e-912a-586fdfd11b6b_sample_1.py,0.5588235294117647
e145b272-4a3a-40ca-93d8-c2f4e2504aa9,4,e145b272-4a3a-40ca-93d8-c2f4e2504aa9_sample_4.py,0.5614035087719298
c8f73530-7000-4ace-87c6-b54dc7183342,3,c8f73530-7000-4ace-87c6-b54dc7183342_sample_3.py,0.9722222222222223
f12eafc3-5120-477a-b7ca-1049422757ad,4,f12eafc3-5120-477a-b7ca-1049422757ad_sample_4.py,0.7608695652173914
f84c4eee-7d27-4c72-83b7-43fbe986891b,1,f84c4eee-7d27-4c72-83b7-43fbe986891b_sample_1.py,0.6515151515151516
d6c6ede5-218c-42b8-b8c3-753047694a75,1,d6c6ede5-218c-42b8-b8c3-753047694a75_sample_1.py,-1.0
e1edf8cb-1432-4030-a44c-4fc03da51ea6,3,e1edf8cb-1432-4030-a44c-4fc03da51ea6_sample_3.py,0.629032258064516
c49e6501-52c0-4fb0-b040-3b221c891a0a,2,c49e6501-52c0-4fb0-b040-3b221c891a0a_sample_2.py,0.6547619047619047
e771c32b-3447-4078-be78-99a9a223c7ed,1,e771c32b-3447-4078-be78-99a9a223c7ed_sample_1.py,0.7173913043478262
e55b647a-caea-4357-b293-11c638134e4e,2,e55b647a-caea-4357-b293-11c638134e4e_sample_2.py,-1.0
c62b5a91-83cd-4608-93f7-1167a18bc655,1,c62b5a91-83cd-4608-93f7-1167a18bc655_sample_1.py,-1.0
f0c57729-9608-427e-940c-019931fda78e,1,f0c57729-9608-427e-940c-019931fda78e_sample_1.py,0.5888888888888888
d6c41783-7290-42d9-b64f-f8999b91b6e2,2,d6c41783-7290-42d9-b64f-f8999b91b6e2_sample_2.py,0.554054054054054
dcc3cfe5-b295-4ee6-b6d9-964565539021,1,dcc3cfe5-b295-4ee6-b6d9-964565539021_sample_1.py,0.5555555555555556
d366c48a-9b4f-452c-ad2e-8e6904cc4def,4,d366c48a-9b4f-452c-ad2e-8e6904cc4def_sample_4.py,-1.0
e3d6750d-ea44-4466-b3b1-bb98fcc72eb2,4,e3d6750d-ea44-4466-b3b1-bb98fcc72eb2_sample_4.py,-1.0
cc4866fb-c7b9-4b96-a1a6-9804ec515ea9,3,cc4866fb-c7b9-4b96-a1a6-9804ec515ea9_sample_3.py,0.65625
c7719214-6d56-4660-a73e-27ece842e9d5,3,c7719214-6d56-4660-a73e-27ece842e9d5_sample_3.py,0.7407407407407407
c35a2b1b-8474-4492-b3b6-41862ac5036c,1,c35a2b1b-8474-4492-b3b6-41862ac5036c_sample_1.py,-1.0
f9fac168-d233-49ac-a5d5-bee9b181ff3b,4,f9fac168-d233-49ac-a5d5-bee9b181ff3b_sample_4.py,0.6499999999999999
e307a4e0-16b7-4ac0-b3db-6db1b2536966,4,e307a4e0-16b7-4ac0-b3db-6db1b2536966_sample_4.py,-1.0
ef5ec26b-e0aa-476c-b68c-0a7ef159cc72,1,ef5ec26b-e0aa-476c-b68c-0a7ef159cc72_sample_1.py,0.6363636363636362
cae103f2-cdc5-4785-8a7c-64cdd34232e4,2,cae103f2-cdc5-4785-8a7c-64cdd34232e4_sample_2.py,-1.0
d7288683-2666-4c15-88a1-85e659489353,1,d7288683-2666-4c15-88a1-85e659489353_sample_1.py,0.6590909090909092
c78c72c3-037c-4c88-a171-f73e1626faec,2,c78c72c3-037c-4c88-a171-f73e1626faec_sample_2.py,0.5523255813953489
c4d0932a-0550-47d9-bda9-d857c439a42a,4,c4d0932a-0550-47d9-bda9-d857c439a42a_sample_4.py,-1.0
f20af8b1-f5f7-4b87-950c-920f47f8455d,4,f20af8b1-f5f7-4b87-950c-920f47f8455d_sample_4.py,0.72
c7719214-6d56-4660-a73e-27ece842e9d5,2,c7719214-6d56-4660-a73e-27ece842e9d5_sample_2.py,-1.0
da700947-2e0b-4b14-8fea-6d536479ffd8,1,da700947-2e0b-4b14-8fea-6d536479ffd8_sample_1.py,0.5743243243243243
ebe69634-86f5-4294-9a1c-020b1fb61df4,1,ebe69634-86f5-4294-9a1c-020b1fb61df4_sample_1.py,0.6833333333333333
f8dde5ca-95a5-41a1-ae14-d0241c85dcdf,4,f8dde5ca-95a5-41a1-ae14-d0241c85dcdf_sample_4.py,-1.0
f0c57729-9608-427e-940c-019931fda78e,2,f0c57729-9608-427e-940c-019931fda78e_sample_2.py,0.8117647058823527
d6c41783-7290-42d9-b64f-f8999b91b6e2,1,d6c41783-7290-42d9-b64f-f8999b91b6e2_sample_1.py,0.554054054054054
f120aed0-e2a4-40df-8ae6-df616783e2b9,2,f120aed0-e2a4-40df-8ae6-df616783e2b9_sample_2.py,1.0
cc6554d6-8f8a-46d5-97bc-bd1c10c8104e,1,cc6554d6-8f8a-46d5-97bc-bd1c10c8104e_sample_1.py,0.6206896551724137
cb542e97-82ec-4f4b-8989-1c2b1df375cf,3,cb542e97-82ec-4f4b-8989-1c2b1df375cf_sample_3.py,0.5023923444976077
d7350d4e-575a-4305-9dc0-aee716b70261,2,d7350d4e-575a-4305-9dc0-aee716b70261_sample_2.py,0.5337837837837838
f2271a55-6bb3-4532-b010-2ece54f66c1c,2,f2271a55-6bb3-4532-b010-2ece54f66c1c_sample_2.py,-1.0
ec9aec90-0174-4e31-a649-c752527fd227,4,ec9aec90-0174-4e31-a649-c752527fd227_sample_4.py,-1.0
c5f0a079-007a-4dae-a48d-afa9f04a238e,3,c5f0a079-007a-4dae-a48d-afa9f04a238e_sample_3.py,0.75
e1edf8cb-1432-4030-a44c-4fc03da51ea6,2,e1edf8cb-1432-4030-a44c-4fc03da51ea6_sample_2.py,0.6176470588235294
e41e7346-30d3-4a3c-a13d-032dedb867b4,1,e41e7346-30d3-4a3c-a13d-032dedb867b4_sample_1.py,0.6041666666666667
d73a60fd-9721-4ff7-ac76-aba11558b92d,4,d73a60fd-9721-4ff7-ac76-aba11558b92d_sample_4.py,0.6224489795918366
d0cf4273-eab2-49ce-b5c6-f197073e53a3,2,d0cf4273-eab2-49ce-b5c6-f197073e53a3_sample_2.py,1.0
cbc6659f-413a-4a87-9778-fd663670fed5,4,cbc6659f-413a-4a87-9778-fd663670fed5_sample_4.py,-1.0
c4171bc6-df59-4b81-bb6b-498a97ae24bb,3,c4171bc6-df59-4b81-bb6b-498a97ae24bb_sample_3.py,0.5071428571428571
e425f41a-416a-491d-8642-2f5bf6427ce6,2,e425f41a-416a-491d-8642-2f5bf6427ce6_sample_2.py,-1.0
ccbd5093-9157-4c1c-9e8d-817e9b19add9,2,ccbd5093-9157-4c1c-9e8d-817e9b19add9_sample_2.py,0.7272727272727273
dabd79c1-ddc2-4aaa-a388-489f8c9acc0c,1,dabd79c1-ddc2-4aaa-a388-489f8c9acc0c_sample_1.py,0.5236842105263158
e1da302c-82be-4048-8968-d62a535adff5,4,e1da302c-82be-4048-8968-d62a535adff5_sample_4.py,0.5892857142857142
ec2efa37-0282-428e-8523-474adf5b1aae,3,ec2efa37-0282-428e-8523-474adf5b1aae_sample_3.py,0.7380952380952381
cff11937-0978-454a-a396-6a486b922d7d,4,cff11937-0978-454a-a396-6a486b922d7d_sample_4.py,0.9411764705882353
dee43d2b-459b-4866-b006-fda69289f150,4,dee43d2b-459b-4866-b006-fda69289f150_sample_4.py,0.6666666666666667
c8c032aa-a34a-426c-9fe9-3e749590bab8,1,c8c032aa-a34a-426c-9fe9-3e749590bab8_sample_1.py,0.5925925925925926
e2e48eb8-5a65-4447-8f8f-eed1c35c7e21,2,e2e48eb8-5a65-4447-8f8f-eed1c35c7e21_sample_2.py,0.5916666666666666
d9a71339-ce63-4af5-967e-8e55130c721e,2,d9a71339-ce63-4af5-967e-8e55130c721e_sample_2.py,0.6063829787234043
d79d0a4e-23ac-4a2a-8172-4c61ae83de78,2,d79d0a4e-23ac-4a2a-8172-4c61ae83de78_sample_2.py,0.8529411764705883
ddc97543-46bd-4424-9b7b-948720b19620,1,ddc97543-46bd-4424-9b7b-948720b19620_sample_1.py,0.5660377358490567
f2d257b6-15a6-470f-8b22-f0f0e30c57b1,3,f2d257b6-15a6-470f-8b22-f0f0e30c57b1_sample_3.py,0.5326086956521738
e1b5a103-db1d-4a66-ada2-bfdfecd7949c,2,e1b5a103-db1d-4a66-ada2-bfdfecd7949c_sample_2.py,0.6285714285714286
e7db1b32-e87f-4cb5-831a-5b41249adcdc,2,e7db1b32-e87f-4cb5-831a-5b41249adcdc_sample_2.py,-1.0
c933ca81-5864-49c4-8cff-96b9371c8530,2,c933ca81-5864-49c4-8cff-96b9371c8530_sample_2.py,0.7
e16455eb-0f7a-43f6-9556-450f96ca92fa,1,e16455eb-0f7a-43f6-9556-450f96ca92fa_sample_1.py,0.5909090909090908
fa8c0802-8b9d-4a67-9d07-38b28904557a,2,fa8c0802-8b9d-4a67-9d07-38b28904557a_sample_2.py,0.6739130434782608
e20ddbe5-584c-4528-9ce2-a723153d5177,4,e20ddbe5-584c-4528-9ce2-a723153d5177_sample_4.py,0.696969696969697
e0f5dbd4-2150-4e6b-95ea-0cb652ef394d,3,e0f5dbd4-2150-4e6b-95ea-0cb652ef394d_sample_3.py,0.5961538461538463
e225a1da-d5d8-4dd5-9eca-148c85756035,3,e225a1da-d5d8-4dd5-9eca-148c85756035_sample_3.py,0.6935483870967742
d8ce61d2-9e92-4a27-94a1-2dd27d09c446,2,d8ce61d2-9e92-4a27-94a1-2dd27d09c446_sample_2.py,0.7115384615384615
fa2a8680-8911-4632-9895-876066879230,3,fa2a8680-8911-4632-9895-876066879230_sample_3.py,0.74
f888ac03-3521-4955-997c-2a257c661b4a,4,f888ac03-3521-4955-997c-2a257c661b4a_sample_4.py,0.6499999999999999
c4b38e75-a504-4414-83ea-160cc607139a,1,c4b38e75-a504-4414-83ea-160cc607139a_sample_1.py,0.7291666666666667
e56ad822-e29c-458e-95ad-1fbbc1f8b351,1,e56ad822-e29c-458e-95ad-1fbbc1f8b351_sample_1.py,0.56
ff19e472-eddf-46c3-a546-e7948aca84a8,3,ff19e472-eddf-46c3-a546-e7948aca84a8_sample_3.py,0.6282051282051282
f50d8fa7-2fc2-498b-abe0-649176df4260,2,f50d8fa7-2fc2-498b-abe0-649176df4260_sample_2.py,0.5449438202247192
e300561d-2900-4766-a97e-1fd1ba9c2e40,2,e300561d-2900-4766-a97e-1fd1ba9c2e40_sample_2.py,-1.0
dbd5669c-08c9-4154-98f0-7d7d8bd65725,1,dbd5669c-08c9-4154-98f0-7d7d8bd65725_sample_1.py,0.8500000000000001
fa8c0802-8b9d-4a67-9d07-38b28904557a,3,fa8c0802-8b9d-4a67-9d07-38b28904557a_sample_3.py,0.5065359477124183
f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee,1,f2247c6d-b5f2-4c5a-86db-b9bb61f8bfee_sample_1.py,0.6153846153846154
de616bbd-3f19-4b25-8646-c6568d584849,1,de616bbd-3f19-4b25-8646-c6568d584849_sample_1.py,0.6796875
